LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
105.428, 39.519, -96.445, -450.348, 46.031, 0.020, 299.616, -53.938, 103.798, 39.041, -92.426, -465.424, 46.031, 0.020, 301.145, -55.413
106.177, 37.410, -105.445, -450.009, 45.814, 0.020, 300.136, -53.400, 104.538, 37.007, -101.741, -465.760, 45.814, 0.020, 301.660, -54.882
106.879, 35.121, -114.439, -449.721, 45.633, 0.020, 300.627, -52.898, 105.234, 34.785, -111.062, -466.044, 45.633, 0.020, 302.146, -54.384
107.534, 32.727, -119.695, -262.769, 45.484, 0.020, 301.085, -52.430, 105.883, 32.452, -116.682, -281.008, 45.484, 0.020, 302.600, -53.920
108.140, 30.320, -120.360, -33.284, 45.364, 0.020, 301.511, -51.998, 106.485, 30.097, -117.734, -52.615, 45.364, 0.020, 303.023, -53.491
108.698, 27.916, -120.179, 9.087, 45.268, 0.020, 301.903, -51.601, 107.039, 27.739, -117.916, -9.093, 45.268, 0.020, 303.413, -53.097
109.209, 25.516, -120.012, 8.353, 45.193, 0.020, 302.263, -51.239, 107.547, 25.377, -118.083, -8.358, 45.193, 0.020, 303.770, -52.737
109.671, 23.119, -119.858, 7.660, 45.135, 0.020, 302.589, -50.911, 108.007, 23.012, -118.237, -7.662, 45.135, 0.020, 304.095, -52.410
110.086, 20.725, -119.719, 6.988, 45.092, 0.020, 302.881, -50.618, 108.420, 20.645, -118.377, -6.990, 45.092, 0.020, 304.386, -52.118
110.452, 18.333, -119.592, 6.326, 45.061, 0.020, 303.140, -50.358, 108.786, 18.275, -118.503, -6.327, 45.061, 0.020, 304.644, -51.859
110.771, 15.943, -119.479, 5.660, 45.039, 0.020, 303.366, -50.132, 109.104, 15.902, -118.616, -5.660, 45.039, 0.020, 304.869, -51.634
111.044, 13.630, -115.656, 191.142, 45.024, 0.020, 303.558, -49.939, 109.376, 13.602, -114.999, 180.843, 45.024, 0.020, 305.061, -51.441
111.273, 11.485, -107.268, 419.391, 45.014, 0.020, 303.721, -49.777, 109.605, 11.467, -106.790, 410.469, 45.014, 0.020, 305.224, -51.279
111.464, 9.524, -98.040, 461.410, 45.008, 0.020, 303.855, -49.642, 109.795, 9.513, -97.703, 454.341, 45.008, 0.020, 305.358, -51.145
111.619, 7.747, -88.829, 460.571, 45.004, 0.020, 303.965, -49.533, 109.950, 7.741, -88.600, 455.180, 45.004, 0.020, 305.467, -51.035
111.742, 6.155, -79.631, 459.871, 45.002, 0.020, 304.052, -49.446, 110.073, 6.151, -79.482, 455.879, 45.002, 0.020, 305.554, -50.948
111.837, 4.746, -70.445, 459.301, 45.001, 0.020, 304.119, -49.378, 110.168, 4.744, -70.353, 456.450, 45.001, 0.020, 305.622, -50.881
111.907, 3.521, -61.268, 458.848, 45.000, 0.020, 304.169, -49.329, 110.238, 3.520, -61.215, 456.903, 45.000, 0.020, 305.671, -50.831
111.957, 2.479, -52.098, 458.502, 45.000, 0.020, 304.204, -49.294, 110.288, 2.478, -52.070, 457.249, 45.000, 0.020, 305.706, -50.796
111.989, 1.620, -42.933, 458.249, 45.000, 0.020, 304.227, -49.271, 110.320, 1.620, -42.920, 457.502, 45.000, 0.020, 305.729, -50.773
112.008, 0.944, -33.772, 458.076, 45.000, 0.020, 304.240, -49.257, 110.339, 0.944, -33.766, 457.675, 45.000, 0.020, 305.743, -50.760
112.017, 0.452, -24.612, 457.967, 45.000, 0.020, 304.246, -49.251, 110.348, 0.452, -24.611, 457.784, 45.000, 0.020, 305.749, -50.754
112.020, 0.143, -15.454, 457.908, 45.000, 0.020, 304.248, -49.249, 110.351, 0.143, -15.454, 457.843, 45.000, 0.020, 305.751, -50.752
112.020, 0.017, -6.297, 457.882, 45.000, 0.020, 304.249, -49.249, 110.351, 0.017, -6.297, 457.868, 45.000, 0.020, 305.751, -50.751
112.020, 0.000, -0.859, 271.883, 45.000, 0.020, 304.249, -49.249, 110.351, 0.000, -0.859, 271.882, 45.000, 0.020, 305.751, -50.751
